city,street,house_number,neighbourhood,lat,lng
באר שבע,פל-ים,34,שכונת ו,31.264381,34.776744
באר שבע,פל-ים,6,שכונת ו,31.264976,34.776737
באר שבע,פל-ים,20,שכונת ו,31.264639,34.776887
באר שבע,פל-ים,52,שכונת ו,31.264539,34.778014
באר שבע,פל-ים,8,שכונת ו,31.264935,34.776630
באר שבע,פל-ים,3,שכונת ו,31.265105,34.777281
באר שבע,פל-ים,14,שכונת ו,31.264518,34.776548
באר שבע,פנחס החוצב,3,שכונת אזור תעשיה,31.245418,34.807557
באר שבע,פנחס החוצב,28,שכונת אזור תעשיה,31.246990,34.810064
באר שבע,פנחס החוצב,30,שכונת אזור תעשיה,31.247150,34.810236
באר שבע,פנחס החוצב,14,שכונת אזור תעשיה,31.245765,34.808520
באר שבע,פנחס החוצב,7,שכונת אזור תעשיה,31.246685,34.809016
באר שבע,פנחס החוצב,10,שכונת אזור תעשיה,31.245337,34.808369
באר שבע,דוד פנקס,23,שכונת יא,31.255036,34.762680
באר שבע,דוד פנקס,25,שכונת יא,31.255203,34.762451
באר שבע,דוד פנקס,4,שכונת יא,31.254911,34.765211
באר שבע,דוד פנקס,24,שכונת יא,31.254916,34.763256
באר שבע,דוד פנקס,13,שכונת יא,31.254677,34.763765
באר שבע,דוד פנקס,7,שכונת יא,31.254505,34.764582
באר שבע,דוד פנקס,19,שכונת יא,31.254809,34.763209
באר שבע,דוד פנקס,15,שכונת יא,31.254771,34.763580
באר שבע,דוד פנקס,11,שכונת יא,31.254621,34.764031
באר שבע,דוד פנקס,21,שכונת יא,31.254851,34.762945
באר שבע,דוד פנקס,9,שכונת יא,31.254491,34.764326
באר שבע,דוד פנקס,32,שכונת יא,31.255092,34.762893
באר שבע,דוד פנקס,16,שכונת יא,31.254717,34.764451
באר שבע,פסמון,2,שכונת ה,31.249483,34.779248
באר שבע,פסמון,1,שכונת ה,31.249300,34.779142
באר שבע,פסמון,36,שכונת ה,31.250089,34.778334
באר שבע,פסמון,38,שכונת ה,31.250155,34.778339
באר שבע,פסמון,47,שכונת ה,31.250317,34.777942
באר שבע,פקועה,34,שכונת נווה נוי,31.230733,34.793000
באר שבע,פקועה,35,שכונת נווה נוי,31.230524,34.793319
באר שבע,פקועה,37,שכונת נווה נוי,31.230549,34.793194
באר שבע,פקועה,30,שכונת נווה נוי,31.230794,34.793288
באר שבע,פקועה,16,שכונת נווה נוי,31.231267,34.794879
באר שבע,פקועה,1,שכונת נווה נוי,31.231566,34.796055
באר שבע,יהושע פראוור,1,שכונת רמות,31.272294,34.805813
באר שבע,יהושע פראוור,17,שכונת רמות,31.272597,34.806425
באר שבע,יהושע פראוור,3,שכונת רמות,31.272354,34.805807
באר שבע,יהושע פראוור,10,שכונת רמות,31.272179,34.806293
באר שבע,פרויד,6,שכונת ב,31.255755,34.792440
באר שבע,פרויד,4,שכונת ב,31.255555,34.792551
באר שבע,פרויד,8,שכונת ב,31.255986,34.792290
באר שבע,פרויד,5,שכונת ב,31.255617,34.792210
באר שבע,פרויד,7,שכונת ב,31.255809,34.791890
באר שבע,פרויד,3,שכונת ב,31.255444,34.792335
באר שבע,פרויד,9,שכונת ב,31.255942,34.791693
באר שבע,גד פרומקין,16,שכונת ו,31.270584,34.778791
באר שבע,גד פרומקין,22,שכונת ו,31.270901,34.778677
באר שבע,גד פרומקין,8,שכונת ו,31.270239,34.778887
באר שבע,גד פרומקין,5,שכונת ו,31.270414,34.778458
באר שבע,גד פרומקין,2,שכונת ו,31.269992,34.778967
באר שבע,גד פרומקין,6,שכונת ו,31.270155,34.778914
באר שבע,פרופ' עלי דיוויס,1,שכונת עיר עתיקה,31.244339,34.785572
באר שבע,פרופ' שיבא,71,שכונת נווה מנחם,31.260597,34.756226
באר שבע,פרופ' שיבא,3,שכונת נווה מנחם,31.260434,34.759339
באר שבע,פרופ' שיבא,43,שכונת נווה מנחם,31.259786,34.757475
באר שבע,פרופ' שיבא,50,שכונת נווה מנחם,31.260938,34.756385
באר שבע,פרופ' שיבא,41,שכונת נווה מנחם,31.259733,34.757494
באר שבע,פרופ' שיבא,19,שכונת נווה מנחם,31.259873,34.758828
באר שבע,פרופ' שיבא,36,שכונת נווה מנחם,31.260128,34.757576
באר שבע,פרופ' שיבא,14,שכונת נווה מנחם,31.260117,34.758718
באר שבע,פרופ' שיבא,27,שכונת נווה מנחם,31.259725,34.758442
באר שבע,פרופ' שיבא,46,שכונת נווה מנחם,31.260802,34.756544
באר שבע,פרופ' שיבא,26,שכונת נווה מנחם,31.259958,34.758054
באר שבע,פרופ' שיבא,73,שכונת נווה מנחם,31.260650,34.756106
באר שבע,פרופ' שיבא,85,שכונת נווה מנחם,31.261037,34.755582
באר שבע,פרופ' שיבא,91,שכונת נווה מנחם,31.261217,34.755418
באר שבע,פרופ' שיבא,45,שכונת נווה מנחם,31.259809,34.757290
באר שבע,פרופ' שיבא,33,שכונת נווה מנחם,31.259614,34.757938
באר שבע,פרופ' שיבא,58,שכונת נווה מנחם,31.261447,34.755503
באר שבע,פרופ' שיבא,17,שכונת נווה מנחם,31.259821,34.758873
באר שבע,עדן פרטוש,51,שכונת נחל בקע,31.224176,34.776418
באר שבע,עדן פרטוש,52,שכונת נחל בקע,31.223837,34.776577
באר שבע,עדן פרטוש,53,שכונת נחל בקע,31.224203,34.776514
באר שבע,עדן פרטוש,16,שכונת נחל בקע,31.220369,34.773046
באר שבע,עדן פרטוש,48,שכונת נחל בקע,31.223605,34.776462
באר שבע,עדן פרטוש,17,שכונת נחל בקע,31.220916,34.772937
באר שבע,עדן פרטוש,26,שכונת נחל בקע,31.221553,34.774014
באר שבע,עדן פרטוש,18,שכונת נחל בקע,31.220664,34.773274
באר שבע,עדן פרטוש,21,שכונת נחל בקע,31.221241,34.773419
באר שבע,עדן פרטוש,49,שכונת נחל בקע,31.224028,34.776340
באר שבע,עדן פרטוש,13,שכונת נחל בקע,31.220611,34.772684
באר שבע,עדן פרטוש,43,שכונת נחל בקע,31.223893,34.776000
באר שבע,פרי חדש,14,שכונת ו,31.267767,34.779189
באר שבע,פרי חדש,5,שכונת ו,31.268147,34.779845
באר שבע,פרי חדש,1,שכונת ו,31.268333,34.779961
באר שבע,פרי חדש,8,שכונת ו,31.267984,34.779363
באר שבע,פרי חדש,17,שכונת ו,31.267702,34.779469
באר שבע,פרי חדש,13,שכונת ו,31.267840,34.779588
באר שבע,פרי חדש,3,שכונת ו,31.268189,34.779873
באר שבע,פרי חדש,12,שכונת ו,31.267815,34.779116
באר שבע,פרי חדש,7,שכונת ו,31.268032,34.779753
באר שבע,פרי חדש,15,שכונת ו,31.267748,34.779505
באר שבע,פרי חדש,11,שכונת ו,31.267881,34.779624
באר שבע,פרי חדש,21,שכונת ו,31.267513,34.779376
באר שבע,פרי חדש,19,שכונת ו,31.267570,34.779420
באר שבע,פרי חדש,23,שכונת ו,31.267428,34.779307
באר שבע,פרי חדש,25,שכונת ו,31.267370,34.779252
באר שבע,משה פרייבס,10,שכונת רמות הרכס,31.279038,34.798950
באר שבע,משה פרייבס,18,שכונת רמות הרכס,31.279485,34.798308
באר שבע,משה פרייבס,12,שכונת רמות הרכס,31.279224,34.799094
באר שבע,משה פרייבס,16,שכונת רמות הרכס,31.279103,34.798749
באר שבע,משה פרייבס,20,שכונת רמות הרכס,31.279602,34.798554
באר שבע,משה פרייבס,14,שכונת רמות הרכס,31.279303,34.798795
באר שבע,משה פרייבס,24,שכונת רמות הרכס,31.279720,34.798179
באר שבע,אלפרד פריד,2,שכונת רמות,31.271206,34.801770
באר שבע,אלפרד פריד,20,שכונת רמות,31.271587,34.802598
באר שבע,אלפרד פריד,27,שכונת רמות,31.272063,34.802732
באר שבע,אלפרד פריד,8,שכונת רמות,31.271288,34.802005
באר שבע,אלפרד פריד,23,שכונת רמות,31.271993,34.802572
באר שבע,אלפרד פריד,6,שכונת רמות,31.271281,34.801918
באר שבע,אלפרד פריד,21,שכונת רמות,31.271934,34.802543
באר שבע,אלפרד פריד,28,שכונת רמות,31.271737,34.802938
באר שבע,אלברט פריץ,5,שכונת ו,31.266712,34.771034
באר שבע,אלברט פריץ,13,שכונת ו,31.266494,34.770687
באר שבע,אלברט פריץ,2,שכונת ו,31.266986,34.770953
באר שבע,אלברט פריץ,15,שכונת ו,31.266444,34.770620
באר שבע,אלברט פריץ,8,שכונת ו,31.266536,34.770287
באר שבע,פרישמן דוד,2,שכונת נווה זאב,31.239202,34.772469
באר שבע,דוד פרישמן,4,שכונת נווה זאב,31.239428,34.772768
באר שבע,דוד פרישמן,11,שכונת נווה זאב,31.240551,34.773731
באר שבע,דוד פרישמן,6,שכונת נווה זאב,31.240161,34.773742
באר שבע,דוד פרישמן,3,שכונת נווה זאב,31.239740,34.772663
באר שבע,ג'יימס פרנק,11,שכונת רמות,31.274361,34.800161
באר שבע,ג'יימס פרנק,1,שכונת רמות,31.273939,34.800065
באר שבע,ג'יימס פרנק,6,שכונת רמות,31.273826,34.800446
באר שבע,ג'יימס פרנק,10,שכונת רמות,31.273992,34.800454
באר שבע,ג'יימס פרנק,8,שכונת רמות,31.273923,34.800410
באר שבע,ג'יימס פרנק,9,שכונת רמות,31.274292,34.800159
באר שבע,"י""ל פרץ",36,שכונת נווה זאב,31.240990,34.778861
באר שבע,"י""ל פרץ",26,שכונת נווה זאב,31.241208,34.778468
באר שבע,"י""ל פרץ",11,שכונת נווה זאב,31.240277,34.779033
באר שבע,"י""ל פרץ",9,שכונת נווה זאב,31.240319,34.779128
באר שבע,"י""ל פרץ",25,שכונת נווה זאב,31.240571,34.778446
באר שבע,"י""ל פרץ",39,שכונת נווה זאב,31.241284,34.778205
באר שבע,"י""ל פרץ",42,שכונת נווה זאב,31.240836,34.779139
באר שבע,"י""ל פרץ",37,שכונת נווה זאב,31.241150,34.778175
באר שבע,"י""ל פרץ",44,שכונת נווה זאב,31.240765,34.779212
באר שבע,"י""ל פרץ",8,שכונת נווה זאב,31.240519,34.779057
באר שבע,"י""ל פרץ",22,שכונת נווה זאב,31.240993,34.778503
באר שבע,"י""ל פרץ",35,שכונת נווה זאב,31.241071,34.778208
באר שבע,"י""ל פרץ",30,שכונת נווה זאב,31.241398,34.778491
באר שבע,"י""ל פרץ",18,שכונת נווה זאב,31.240811,34.778605
באר שבע,"י""ל פרץ",33,שכונת נווה זאב,31.240906,34.778234
באר שבע,"י""ל פרץ",23,שכונת נווה זאב,31.240525,34.778510
באר שבע,"י""ל פרץ",27,שכונת נווה זאב,31.240691,34.778422
באר שבע,"י""ל פרץ",14,שכונת נווה זאב,31.240655,34.778719
באר שבע,פשוש,6,שכונת פלח שבע,31.230367,34.764740
באר שבע,פשוש,4,שכונת פלח שבע,31.230511,34.764847
באר שבע,פשוש,13,שכונת פלח שבע,31.230229,34.764975
באר שבע,פשוש,47,שכונת פלח שבע,31.230952,34.764347
באר שבע,פשוש,22,שכונת פלח שבע,31.230505,34.764297
באר שבע,פשוש,25,שכונת פלח שבע,31.229516,34.763991
באר שבע,פשוש,39,שכונת פלח שבע,31.230404,34.763738
באר שבע,פשוש,41,שכונת פלח שבע,31.230582,34.763941
באר שבע,פשוש,8,שכונת פלח שבע,31.230270,34.764606
באר שבע,פשוש,11,שכונת פלח שבע,31.230363,34.765117
באר שבע,פשוש,15,שכונת פלח שבע,31.230096,34.764842
באר שבע,פשוש,21,שכונת פלח שבע,31.229656,34.764347
באר שבע,פשוש,45,שכונת פלח שבע,31.230833,34.764239
באר שבע,פשוש,10,שכונת פלח שבע,31.230158,34.764467
באר שבע,פשוש,12,שכונת פלח שבע,31.229975,34.764278
באר שבע,פשוש,35,שכונת פלח שבע,31.230121,34.763484
באר שבע,פשוש,33,שכונת פלח שבע,31.229965,34.763432
באר שבע,צבייה המלכה,6,שכונת ד,31.262887,34.795480
באר שבע,צביה המלכה,1,שכונת ד,31.263389,34.795804
באר שבע,צביה המלכה,14,שכונת ד,31.262453,34.795246
באר שבע,צבייה המלכה,3,שכונת ד,31.262952,34.795793
באר שבע,צבייה המלכה,5,שכונת ד,31.262536,34.795842
באר שבע,צבייה המלכה,12,שכונת ד,31.262393,34.795597
באר שבע,צבייה המלכה,4,שכונת ד,31.263182,34.795457
באר שבע,צבייה ויצחק,14,שכונת נחל בקע,31.224300,34.778399
באר שבע,צבייה ויצחק,15,שכונת נחל בקע,31.224289,34.778688
באר שבע,צבייה ויצחק,54,שכונת נחל בקע,31.224209,34.780965
באר שבע,צבייה ויצחק,1,שכונת נחל בקע,31.224958,34.778474
באר שבע,צבייה ויצחק,50,שכונת נחל בקע,31.224136,34.780741
באר שבע,צבייה ויצחק,8,שכונת נחל בקע,31.224544,34.778315
באר שבע,צבייה ויצחק,40,שכונת נחל בקע,31.223936,34.779751
באר שבע,צבייה ויצחק,36,שכונת נחל בקע,31.223901,34.779479
באר שבע,צבייה ויצחק,7,שכונת נחל בקע,31.224638,34.778587
באר שבע,צבייה ויצחק,29,שכונת נחל בקע,31.224202,34.779618
באר שבע,צבעוני,24,שכונת נווה נוי,31.230838,34.779442
באר שבע,צבעוני,15,שכונת נווה נוי,31.231349,34.779805
באר שבע,צבעוני,17,שכונת נווה נוי,31.231190,34.779881
באר שבע,צבעוני,26,שכונת נווה נוי,31.230696,34.779467
באר שבע,צבעוני,9,שכונת נווה נוי,31.231965,34.779874
באר שבע,צבעוני,33,שכונת נווה נוי,31.229232,34.779838
באר שבע,צבעוני,10,שכונת נווה נוי,31.231934,34.779500
באר שבע,צבר,12,שכונת נווה נוי,31.232711,34.794050
באר שבע,צבר,19,שכונת נווה נוי,31.232966,34.794173
באר שבע,צבר,10,שכונת נווה נוי,31.232779,34.793965
באר שבע,צבר,13,שכונת נווה נוי,31.233287,34.794022
באר שבע,צבר,7,שכונת נווה נוי,31.233658,34.793900
באר שבע,צבר,5,שכונת נווה נוי,31.233773,34.793866
